3266	11103
2451	1097
2926	8747
2153	2143
3282	304
2563	10932
677	954
1838	5545
1386	6231
1485	2254
3347	5412
60	578
1611	2176
1625	825
523	2464
3394	11103
1880	9997
1800	3545
1569	11050
3121	9875
384	4713
2785	7882
1788	7132
2834	2690
2978	10246
1564	10668
216	1091
835	9415
2408	1459
2155	10857
2144	5906
463	5324
1639	2876
2769	7617
1337	10734
1861	10362
3313	6128
2518	2445
1899	9471
840	6605
1926	8929
1772	2669
392	8914
1684	9355
1476	10329
1993	10668
2434	8011
39	3368
2013	4083
554	1376
161	7858
2954	9988
3539	6220
1124	590
666	3192
12	5748
660	8876
18	299
2584	6724
1939	1515
365	2872
2012	4408
296	5346
2158	9091
3538	10940
64	1323
2235	5083
2973	9925
2230	2707
1296	8313
3516	5524
435	3846
2736	2522
1193	8376
3530	975
2688	3008
3487	9955
701	2699
1176	4807
2445	2338
907	7791
1409	2619
1801	11106
3153	4032
1775	6061
3294	4840
3476	2357
480	11238
1894	4411
3408	10559
1334	3028
1395	6786
965	7941
3633	6451
1005	7791
74	4741
2001	10393
351	11050
215	2929
3241	5395
1773	10734
3259	6841
3329	6851
2593	9913
2249	10596
1718	3034
80	6045
2199	2400
1684	7816
2224	11010
3478	6725
490	5768
104	6355
2612	8226
2657	6747
619	8047
2852	5269
2198	1801
3054	9974
100	4092
2267	2097
2234	8304
553	5188
1937	3653
386	4247
2328	4253
2523	9206
3376	8207
1695	10393
3123	1041
3585	9689
2980	1509
2041	1502
1023	4633
1732	3027
3621	8236
1713	5701
727	6512
1684	8391
101	10978
2424	6393
896	10647
2844	10462
60	5229
1658	6176
1526	3550
3151	6050
3262	8780
684	8785
188	5061
2305	6133
3175	9013
3646	5732
3123	2763
2873	9974
2569	8914
2884	5177
2749	3526
1517	1981
2073	2506
3023	11031
680	3439
3046	1438
1578	298
867	2869
1924	1183
1758	9399
3154	4021
2655	8637
1996	616
3347	8831
1170	3204
3189	10686
3056	10668
2645	2452
1185	10743
2953	6180
462	2248
1602	5711
2860	1969
3151	7132
1381	7012
2461	662
2315	5976
2216	6027
3083	9522
646	260
1292	10230
2320	5909
1063	9389
2281	9699
3265	8246
1230	10603
219	1200
2472	6819
2240	4398
3356	10182
1427	3469
2833	10728
494	6467
3274	6869
2260	8541
1278	2874
731	7798
2256	9350
2509	11298
2444	5231
347	7449
3301	7714
2912	10286
1918	57
3230	676
3621	1798
3147	1523
2770	6501
2593	3271
1540	381
3232	1284
1460	7600
3007	3630
1969	5008
1010	3646
3697	8554
2814	8422
1499	6154
3411	3545
1544	6192
611	15
1308	2362
1700	2819
3186	9394
1159	9466
165	10737
2215	748
594	1518
2153	1081
2342	4166
2172	11045
436	6972
729	1069
610	5288
191	7396
2814	3030
1622	5768
1771	4577
1183	46
335	11076
537	5629
2423	8073
2762	10403
2303	3186
2002	141
1147	10668
2117	6268
2682	7769
2389	3247
2943	4477
1247	5292
483	8836
3688	7470
1855	5008
374	5716
296	7862
1576	9672
2491	3040
2222	783
2476	2483
2861	7351
2328	1655
2258	9859
3659	1376
3356	2395
461	1423
707	8051
2149	8871
882	9296
2187	8214
306	10386
21	6586
1784	8939
737	10299
2377	10876
2449	9918
1092	5202
2249	137
911	5017
1016	731
493	1596
926	3098
1744	6709
3685	3560
421	4729
2993	550
847	9634
1651	9150
1434	10691
3244	7236
1142	2554
2449	10501
2823	2176
3215	9161
228	442
833	11092
631	2940
1662	9704
772	6639
3651	9535
379	4713
327	7460
366	4400
1006	7601
2274	5607
687	6694
816	2022
1776	9015
899	6893
1148	3491
1818	3594
405	1091
3242	1483
118	8486
2075	4337
2235	2221
656	8212
348	6427
2517	10885
1812	8426
671	8574
2369	3934
3120	467
3314	6652
1444	7025
2965	5918
1165	115
3264	6023
3618	1432
2829	7789
1473	4559
3152	3805
559	890
1526	5222
2545	1203
719	5992
1204	3374
3471	7466
2405	801
1899	10924
2364	4247
47	1148
1489	8542
643	1593
3175	3186
2541	6393
627	7471
105	10070
1675	3047
714	5904
1304	6461
2361	9435
3288	9728
2355	2041
660	7583
503	5123
1568	985
159	10922
2402	8047
3289	11106
2072	2306
3615	2621
41	6444
318	9906
1947	4806
293	1814
2389	8633
3124	4167
2123	2327
2887	8455
1299	10603
3554	1004
2091	2714
1234	4591
2043	3359
1278	6610
829	2977
24	2472
1593	6411
1175	5057
2593	5720
480	10048
345	5792
3018	4834
2527	10798
887	5824
3490	4099
444	4576
2318	6403
1381	7330
2164	8877
2935	3884
1659	6673
440	10377
816	1041
332	8209
1469	1402
3004	4580
25	349
3529	8751
2926	3427
1131	7992
2970	168
470	7719
2002	7748
698	11296
1003	7131
2013	228
3314	6558
1562	10037
1269	9015
1905	8606
2771	7166
2412	724
3065	10842
1903	6510
3147	4743
3626	1566
1630	1883
3712	3051
1288	5607
1576	10106
227	1147
2599	6517
1439	10001
3656	10932
330	5740
3602	513
1162	10009
2587	2072
3526	7165
384	3169
2648	2711
3081	9292
1837	1205
227	2677
1710	7070
3104	4922
2091	9839
1694	4337
2314	3961
30	115
1106	3715
1338	119
3716	9445
834	2362
195	9375
3593	9724
832	2882
3357	5420
2593	6679
1478	6232
41	8448
112	7479
1584	2352
3216	6639
687	6991
1540	9974
2771	13
369	2287
788	5655
2816	2306
575	4310
686	10600
3455	5752
335	2987
397	2451
3678	213
1019	9885
2330	804
1622	8106
1118	8697
1765	369
2068	7941
3205	1468
1708	3339
1566	1436
2	8519
24	3183
2355	8122
987	10448
434	5961
2185	10520
2476	7534
2412	5882
3335	5414
3712	11238
1790	4903
1481	10412
844	5188
1258	2041
291	1060
2729	2852
1940	737
3528	10267
910	7644
3236	9274
173	9353
1395	9247
2814	10320
3261	778
1583	10639
1207	7433
3121	5293
2481	6495
1165	813
3652	8268
544	1765
2470	1431
2387	6244
357	700
2724	10412
3662	5191
470	9363
1889	8880
2629	7769
2	8122
575	3013
3638	4221
303	2380
1906	10249
1523	11180
2708	6753
15	5419
2549	2233
2814	7787
1900	9166
1274	4434
1934	241
592	3261
3165	3834
1444	10515
2448	784
788	9491
2727	3236
2007	8933
3638	9206
510	3131
3621	983
814	3570
1287	8610
3352	2357
1281	168
2966	1828
1535	6565
3271	9759
3578	2615
1080	9382
2282	6773
1840	5136
1586	3262
2624	10563
648	1963
3619	9936
3107	8965
866	6753
3575	103
661	4306
321	680
1023	8559
3264	8850
1186	3823
737	2041
544	6809
1889	8639
913	7812
783	6169
2615	10359
1965	6308
94	5882
3693	5345
3042	5179
641	1648
2123	7410
3089	9797
1925	8206
2368	10961
663	8380
179	3229
2831	1311
3291	1097
3202	983
1190	6117
2225	9400
3375	4317
955	4013
2904	5732
2748	8897
161	1694
461	3988
853	7769
1576	1146
2562	7423
619	2873
1478	6790
601	1694
838	8243
3230	9085
3276	323
2763	2647
3518	8482
411	6843
3300	9419
2323	9637
3035	9614
1224	6676
2218	4280
3443	4176
2212	7373
3688	8558
2281	5008
649	9428
1410	6244
2361	9778
3412	385
3061	9292
2962	11006
2834	4710
3394	837
1952	2678
612	1948
3512	8852
1883	1655
1059	8512
1451	3417
563	9453
491	7021
471	6027
1134	5793
3528	5315
2845	9076
2620	7747
3472	6985
2839	6813
2268	10806
2552	10807
372	3149
399	7132
1672	9053
2991	2814
1728	8021
215	766
151	4522
2919	7032
2260	319
3205	1991
1294	9534
3139	6661
3181	8083
2951	2812
709	6609
3115	987
2350	10472
495	7034
3378	5889
1541	4838
3181	8443
1570	1248
1272	2412
971	5094
774	4095
3163	2549
3219	713
3641	9117
2493	698
3207	8914
1553	5292
69	1588
1799	6114
1533	8279
135	4625
592	2295
389	1506
311	1115
3342	11006
318	985
1838	206
919	6605
1688	10127
2354	168
3531	5134
3075	7151
2445	1400
627	8657
1135	2200
430	5046
3294	5141
1770	1645
3578	1929
3086	9866
3424	7449
2268	2675
2696	9522
1200	5869
3558	2362
1202	9814
1492	9930
2095	1026
2747	4491
2360	168
1838	10902
59	5623
2236	6858
721	1259
591	2562
1517	369
2078	7769
1895	6045
2572	1625
714	5887
2169	7914
2918	7847
3255	7720
1318	9221
3496	161
1568	9913
3306	1080
516	2371
1759	6093
567	3240
3178	3780
1809	2088
2048	6792
1939	233
198	4146
2586	11076
1294	5562
2746	9200
1818	11103
3648	136
2735	9594
2097	6483
3227	3646
135	6509
232	3941
3466	8744
3678	7032
837	57
1023	2109
3697	6312
1610	3765
2925	9815
275	3550
599	1000
193	7749
922	1358
3472	7755
426	7915
714	9332
2839	5773
3702	9614
1545	3834
2412	5445
3358	8002
57	4686
3182	168
918	9036
366	8151
1418	2079
496	6364
3471	9394
3519	5953
180	7860
461	3277
1381	7177
3653	11103
3514	10754
2806	6659
470	1431
1020	7458
3264	1203
1961	8244
1185	2302
274	7352
740	4086
1627	452
3547	4173
2315	3019
708	3272
1241	4996
2852	4081
3639	1701
2315	253
1218	5409
3012	558
2318	10426
127	8170
546	1174
241	320
3236	4117
1023	4085
857	6220
1871	2657
1796	162
3014	9466
3019	3726
255	5607
1733	10834
2102	9216
841	10736
3709	6134
680	10356
982	2722
2203	8734
1603	10311
1541	383
60	11044
3164	5823
1005	9050
623	6705
312	5509
1733	2185
1815	4835
2984	10490
107	1699
721	7911
1111	6351
2798	10525
1553	7538
3208	7268
2253	9569
2946	10375
2907	3268
2023	3746
2482	1123
250	6506
708	7186
1505	5974
135	4148
1947	1426
7	1414
628	1572
2858	4442
66	11065
3677	1967
1237	141
501	7132
2964	8717
3172	10088
2698	6045
401	4073
369	11106
2879	2929
3527	2187
115	6176
2852	6271
281	620
2179	580
2902	9651
1741	11267
2281	2286
203	4691
2671	3661
3679	5161
58	3048
905	6294
1553	901
422	2932
561	8230
27	11041
1304	4492
12	2678
3152	5837
3207	7284
354	979
3667	4248
219	7748
494	304
894	4658
2798	8790
2386	3461
3462	2322
2512	7131
11	2031
1972	4176
201	7531
74	879
483	10851
1134	9891
314	4213
1128	3236
2534	1360
601	6278
1224	6147
3654	10602
604	6271
653	7538
3039	3012
3529	9936
438	1017
2172	8943
31	5692
1372	7132
40	5287
788	9292
163	2908
1555	5991
3697	508
64	2120
2980	10736
932	4346
2101	1824
1459	10426
3642	10110
434	10841
3327	246
2002	2205
1312	1878
2061	8267
653	8304
1250	4386
18	4176
2027	7856
1429	9776
2031	3685
3172	3929
2944	9415
2084	141
2919	4176
2444	11050
439	6255
3697	5266
203	6997
1441	362
1899	5625
3702	10567
2355	8835
1608	2536
2443	5847
312	4951
2390	8078
1420	15
1556	7072
1757	6129
850	5018
1226	8355
3376	11217
2633	9700
2700	4966
1381	2558
2900	4547
2268	7294
132	1273
1747	3098
256	1376
3447	6785
1845	1919
1810	3980
3087	3387
1018	7515
3302	195
1790	7901
1476	5902
24	11106
865	2785
3642	7816
3146	8514
3144	4171
2323	7405
1017	6451
1054	7602
3123	11208
2276	8688
2942	9451
1698	2109
2942	1745
1838	6748
2525	9951
3389	2160
1384	8438
1810	2827
449	1529
2102	4032
1917	6045
1671	9129
1667	4018
3168	6140
1074	7744
2023	5856
1776	8938
3006	10320
1847	10942
1772	3475
2000	729
630	7696
1353	7173
1544	3969
518	2097
3184	10283
770	8982
461	4733
1961	8579
1336	240
3619	3025
2169	8610
3138	6113
2420	390
1996	6084
3660	6166
1208	1601
2764	1199
1569	10437
2348	5979
125	5908
834	11103
1593	8038
276	3140
2874	7039
2054	252
2596	6232
177	10798
262	7191
3230	9394
1055	8619
2437	10940
3508	4530
725	8122
640	3866
1224	11128
3542	4921
1501	4988
2125	7132
2337	5824
2505	2679
244	6045
3261	770
1576	4462
1093	10227
2671	616
1347	7787
1174	9607
470	5046
2605	2383
1727	8542
1695	3711
1479	5829
1309	11135
1338	10237
3286	6505
891	1418
3020	3712
306	8733
1442	4551
2026	6966
219	768
374	1309
1838	8085
1142	1725
795	10841
135	5991
2128	9883
479	4176
1491	8758
1202	6789
2238	4759
2268	3357
3265	11246
3697	6859
1062	5458
1230	6324
3642	5809
2704	6676
2395	4428
907	11103
159	5309
3167	4081
3530	2721
2622	381
968	171
2542	7873
2736	1128
1527	11237
296	10992
2865	15
1481	1793
2284	9113
990	1777
1083	10191
1191	7380
2395	1816
2048	9517
3014	7027
67	5720
1133	2678
1824	4032
1402	1752
3172	4713
240	141
2116	2919
2704	719
1525	3618
2028	4741
2707	6087
1756	11106
2197	4854
2157	3988
3490	3566
2275	3218
3618	6527
1495	1207
541	8914
3243	10948
2144	1967
2268	7365
961	1986
653	5024
3175	4861
567	2796
1194	3923
2444	5267
3687	3303
1477	3319
628	72
2023	1920
477	1930
68	8663
269	1603
1535	8599
221	11113
3131	567
1671	8410
2904	8779
618	10311
3143	7559
1183	8123
3642	4747
1855	5722
1943	558
3622	10867
14	749
765	9041
3190	10621
1544	69
779	6530
2131	4860
150	9659
941	7958
987	4500
278	7944
1424	7719
3445	11231
1097	6506
2355	9350
470	10209
2842	3895
2853	10662
551	1400
31	8944
3362	3323
1539	3586
1198	5092
349	5764
905	8038
1963	2880
1997	248
1300	3262
2498	6705
1948	10586
3334	10627
1147	1694
3715	6739
3152	5368
548	1632
2230	8579
1622	7700
994	7845
1969	1203
1796	2708
3057	7583
3325	1655
899	1051
2667	5905
3594	1479
91	4397
502	2340
2375	4592
2177	10462
3188	976
2639	1276
1589	9954
654	8008
617	4343
1443	8295
1337	10816
1162	931
2429	10883
911	10922
2787	10188
1456	5743
553	4365
1439	1808
3233	1739
361	7088
1126	9812
2819	9722
179	11047
3198	9583
1632	829
3268	6516
674	1687
3253	6093
653	5741
1208	6985
1684	8800
3298	7380
3708	3648
1670	1431
450	4876
1763	6512
1461	2828
2426	10177
3502	2892
1737	3711
3013	3062
369	6769
1369	9940
3545	5143
1585	7647
593	10268
354	2464
2044	1567
652	5123
330	9505
1958	9844
551	9947
2298	763
104	1246
227	4739
2116	5824
880	838
2227	7601
664	6512
278	664
403	6751
3538	9668
2957	10324
944	9586
1675	8209
3712	1931
386	11280
2451	5195
367	19
2245	3181
60	3366
2517	8912
2679	3830
2300	8993
788	79
1254	8914
1524	3761
2098	7106
256	2827
1544	9951
3660	8767
2448	3251
3615	2120
1821	484
0	10965
544	3656
660	7281
2325	9183
2904	8580
633	870
1654	8522
2958	3834
25	6296
452	5455
2144	5226
1106	2915
1219	3825
3539	10728
733	1984
2954	11103
2875	10162
1106	7321
2550	10841
3152	954
2420	220
2884	11056
1096	2041
3416	2796
1215	11036
618	1627
3364	2136
1108	6948
804	9466
1067	3594
1768	7846
1236	4616
3677	5455
3576	10498
1148	2328
3518	1091
375	4605
2023	3737
851	10851
74	7664
1327	10606
1345	6739
1646	2876
541	3303
928	3291
1024	8542
2770	2824
630	10978
1638	2053
824	4400
1508	506
1165	10404
710	2699
1629	387
2520	7486
2948	4591
263	4942
1020	10074
490	10739
568	9776
264	590
60	1246
127	10842
73	137
153	7264
286	4625
2263	5455
3602	11256
3224	8271
1108	7522
1600	9052
1143	8677
2051	9451
1675	1711
602	359
318	3430
1042	6693
3537	68
2128	10922
3468	2513
2061	586
2174	10045
3712	10001
3364	7310
1525	1556
1560	1694
592	8016
2856	8122
1298	1309
2917	6720
952	651
586	4112
2538	3344
1416	8515
3395	3464
2887	2061
2820	7132
281	3253
11	7093
2016	1689
2910	6693
389	10122
3475	2134
1549	9843
1643	5026
1349	5364
2833	6494
2157	5092
1644	10816
1122	1397
1985	1656
2121	5923
2682	3632
1925	9469
3662	11277
1995	6098
1315	5739
2814	2828
2144	6792
2677	2293
2968	2067
2024	6361
1481	6503
2172	8778
964	425
2619	3025
1501	4475
1303	5740
2121	8047
153	2182
1046	1630
1299	5729
2028	2069
1800	5905
2762	1360
910	2053
60	10974
852	9999
1920	3569
2488	4799
141	6627
3147	5398
946	3856
3467	10470
1972	5013
3002	1831
2653	5462
3030	3365
3575	7132
1829	979
1074	10735
3323	10835
444	9058
1776	7399
2978	9364
102	9610
3606	7026
135	3472
1660	4942
1920	5289
943	4688
1908	9368
318	9158
2984	1166
714	5136
3171	6407
1975	5676
2144	664
2139	9163
2294	2369
3456	3014
907	8673
3282	6512
3223	7580
223	9028
1015	6184
1452	6517
2958	11020
313	2352
2141	2678
1196	8507
974	7024
2806	2225
2965	3931
76	7142
3558	1146
1177	1951
2839	2380
478	948
2	8179
337	9435
1175	9385
1008	5318
2084	3646
378	9269
3469	4913
2674	5341
2251	10853
660	8919
2327	5238
3079	5347
318	4094
7	10270
1805	9877
886	2901
1717	7215
559	9623
883	4762
92	7210
1848	4204
2836	1249
1718	10270
1706	9987
2608	6542
2589	2935
982	8194
399	9636
95	8610
2617	3391
178	3418
4	2780
1177	7627
2678	1203
1315	10755
1814	5176
2308	7537
3235	5154
2402	1146
3379	786
2287	2823
1795	5009
1589	1177
1395	3649
696	9688
2940	10676
708	1886
2545	5069
3227	10745
356	6272
1481	8661
3241	6399
685	7559
2670	5117
1613	4424
1882	6705
926	1523
2118	5229
2201	4722
133	9939
1523	14
1871	6048
3038	5644
2635	5722
697	5740
1765	3778
236	7088
714	3167
1817	9639
3518	432
97	3224
416	10268
1107	2053
1808	10204
2045	5202
2325	5886
2064	1400
1094	8042
1367	1717
2828	1508
1435	226
3293	7013
1436	4658
2404	8736
1900	3051
67	10329
1540	5644
3327	8270
2119	11103
889	9530
2814	5476
3052	9697
3312	2688
645	1287
918	4316
3436	8360
3153	2725
2700	2204
247	7131
1967	4032
821	623
3691	3449
3188	10798
1533	8438
897	1140
784	3309
1845	4917
177	3681
1568	4176
523	3359
672	848
1742	6991
660	10356
3047	6627
1143	4041
1740	10462
2580	925
2116	10546
2140	3865
2001	11289
2091	5230
3317	10248
444	9458
318	6818
1776	3235
1577	6439
3529	4716
3230	2250
2181	4032
788	5292
120	9725
1828	10064
39	10091
1938	4432
2250	7769
996	4450
1182	8819
3447	7161
1625	6690
708	9269
3044	10412
2717	9635
508	11048
660	10204
3175	2060
3152	9130
3048	8864
2976	9623
3451	9376
870	756
1972	7380
1625	638
324	1655
3031	5760
718	3230
231	4969
3145	2738
781	3699
1566	8420
2176	7852
404	5572
2826	7479
1598	3049
2197	10734
315	2380
1650	2826
2288	774
1634	5059
900	4330
2444	2029
494	1228
581	6753
3264	9665
2357	10841
1106	9371
2390	4032
2695	10091
620	11050
135	5648
2055	4426
507	3461
1430	4287
1488	2028
692	1249
61	4686
3618	157
2483	10841
411	10842
3506	4610
592	10926
2904	2203
1675	2475
1707	7347
3418	4954
1192	9743
2985	9137
3371	2893
2016	10657
2032	1832
2883	10311
3557	3400
1809	11210
3268	6740
2138	2185
851	8121
220	8751
1474	8260
1614	5593
246	2550
411	2055
2919	7797
2237	979
1228	7215
3483	8209
2338	8921
379	8449
654	9606
1562	4716
1870	2362
30	4533
3697	1769
1635	1032
2956	11103
2699	10412
619	4339
1038	7535
206	6426
1057	6739
3227	243
3396	4335
3666	2772
3066	4130
3079	4903
674	2177
1776	2164
3693	6253
296	677
2543	9285
3651	5773
345	6271
3289	5464
3249	8819
1594	6412
1218	6431
3152	931
2882	4492
2968	10588
3645	245
2212	6021
371	10046
3165	11071
1416	7043
1114	8848
3098	2362
1423	9655
1871	4611
2124	8848
2649	8677
2778	8854
365	2612
2606	5810
2516	1627
411	4437
3000	6027
1192	4670
215	10809
3509	1487
3061	6813
2600	7144
984	11050
463	4573
3550	7178
2386	8007
3152	7991
1143	3081
3684	2864
3712	7704
660	2983
290	2738
834	6608
7	7418
2443	437
3614	5037
970	11103
2664	602
653	6987
3600	1123
1182	6613
620	662
1444	8684
539	2294
3439	2067
3684	9242
1126	6974
1526	5479
2339	6792
3105	9419
1936	2587
661	2480
31	891
746	562
167	11221
2366	9480
3107	7263
1288	2097
3321	4366
381	4492
664	11223
3256	4218
3410	29
1940	8047
1032	6494
812	9083
3059	4857
2417	5430
228	2510
1694	3646
3640	4127
3374	2716
3096	7993
3661	3254
2618	7745
473	9764
525	831
1532	2327
2397	8953
449	8401
660	513
3713	5073
2893	6021
3678	5107
219	5897
467	690
1481	722
2444	7995
2228	6198
3002	9596
2770	5594
2508	3951
3575	1028
2398	2774
2451	10588
1838	10009
1349	7165
3002	397
2668	2828
2377	6972
3053	6983
3183	6124
1035	2193
2591	11103
3028	9117
3557	2475
1553	3145
470	10857
1249	7337
270	5829
3685	10522
1838	10577
3441	6972
2797	7731
1791	1996
3254	1879
2946	784
2327	1624
2959	4624
508	9050
3680	5243
2985	290
1951	9930
3181	5058
420	5073
1834	3247
1506	2352
907	5186
1147	6250
2194	7595
961	2260
1563	2294
1757	9370
862	1224
2116	2935
787	6143
1631	4014
30	2211
2093	5375
587	10517
984	4516
2671	7380
443	519
867	2671
806	168
2162	1712
3234	7874
1059	7031
1943	686
756	1376
1493	303
60	5542
530	6393
1876	68
3023	6689
714	1516
705	1026
2519	2185
253	6492
1031	7820
2764	6650
911	9393
2304	2651
3518	783
1520	2715
1527	7132
1838	6863
3117	9015
3039	2168
3268	6549
236	5251
330	7401
1316	2221
1853	8717
1635	1108
3447	6537
3285	3138
3518	6831
496	825
2178	7933
874	8337
2370	1620
3467	4095
1806	8313
2449	11083
1196	4482
2689	7255
2993	7102
1208	8079
432	7791
173	10851
1876	954
2315	3871
1956	4587
2633	6930
2144	5222
3017	5547
3218	6549
3104	304
392	2110
1737	4032
725	3262
2757	9479
2975	10734
389	5023
548	1603
1212	3436
158	10362
2425	5221
1302	821
2766	5143
3311	6486
168	10861
1288	9610
338	6946
2975	2110
3428	3279
817	439
2500	4032
2360	11012
1175	9634
48	9655
2676	1645
701	9682
1528	8763
1469	4693
655	5651
2462	6377
470	6627
2377	1851
3652	6796
1207	8489
1834	3573
1713	9472
3662	1526
2792	2546
2907	7449
2011	8042
941	7132
621	10977
947	8501
1082	4583
2724	1692
2494	11294
2746	7234
3003	5726
793	8053
2397	663
396	2618
3051	3638
2449	1649
2723	10680
29	8209
1822	8909
2330	6765
2209	3132
174	8495
985	2224
3699	8120
587	208
2889	8068
1208	10126
1299	11068
1151	3834
3617	10241
808	5608
2453	7262
164	5358
439	10978
1331	7583
2696	8631
3530	1877
2862	10230
3583	3033
1311	10055
654	3610
1018	7236
813	7027
2174	946
3051	9450
1432	381
1982	8734
1006	8904
3684	6652
3404	634
1116	612
1643	9647
1368	2484
2919	604
1764	6243
2023	5175
2740	1074
2989	1855
3492	1962
1586	9849
2076	6900
171	876
1876	4431
1540	8328
2839	2286
3152	11212
3668	4256
1373	979
3341	7769
215	8619
3547	478
646	6777
182	9930
2764	10662
3078	580
145	9521
3221	10728
3489	171
422	11167
1403	11131
3307	6161
2105	4176
3240	250
2306	9758
2492	4718
1082	1657
271	5321
1940	1748
1941	2979
3362	9419
1484	4995
2119	10794
3039	2250
698	11002
3502	3620
262	9042
1890	9675
1376	4533
2904	9278
3302	7132
416	4640
2789	9527
3051	4225
1350	11282
568	7449
1659	5543
2023	6814
714	214
2244	8991
2248	2761
3678	2395
2769	10980
1777	2127
375	2590
3242	8773
2609	1076
2092	1079
1179	4423
442	7078
1008	3545
1810	9081
1526	3377
1026	10394
2927	9113
3270	201
1500	3062
589	10743
2023	5757
1999	2823
2476	9883
1104	5995
399	9859
457	8447
1429	6027
994	2962
2491	7029
721	10745
62	2080
1403	8450
1444	2211
2641	9362
2648	8470
3002	2286
3529	2439
1741	7132
2144	1095
1638	5357
2695	6972
3222	6928
1106	3012
89	8950
3684	6324
3351	1041
3218	8210
653	6389
859	10223
1838	9859
2299	1560
2244	4438
889	11103
1146	2823
1902	11210
3113	6213
3381	7583
3416	2177
365	381
3366	5948
1560	6211
241	3699
448	8541
3014	7053
315	4337
3451	5133
3065	7984
2250	5067
655	2041
1450	6765
240	6151
1617	6055
1444	4270
2953	5472
1383	5443
3010	6498
173	2691
2023	5372
611	4741
3456	10347
2139	10256
93	2224
2090	6684
392	5864
2449	2852
62	11078
1567	7880
3437	2536
3701	3664
3147	6355
1871	2041
56	3240
2047	4656
913	9847
3283	4209
1197	10009
2235	10120
682	8038
296	5207
2071	8455
2182	6353
3472	1129
2661	5904
1208	5222
3654	9862
557	7541
241	4148
1070	1915
3532	6597
2329	5875
